"","LITm","LITs","MICr","MICk","SOMp","SOMa","SOMc","CO2","INPUTS"
"2275",0.492499191247238,4.03794366764795,0.0683322595002166,0.273161462364917,5.22832045915669,3.23857956719061,2.41561274275648,0.000285402434569372,0.000285388127853881
"2276",0.492499276036493,4.03794329826442,0.0683322574906563,0.273161382296286,5.22832046345142,3.23857954662734,2.41561278299391,0.000285402382007755,0.000285388127853881
"2277",0.492499360697808,4.03794293059507,0.0683322555960711,0.273161302404804,5.22832046773041,3.23857952608652,2.4156128226041,0.000285402329739007,0.000285388127853881
"2278",0.492499445229697,4.03794256463413,0.0683322538156853,0.273161222689995,5.22832047199375,3.23857950556821,2.41561286158837,0.000285402277761483,0.000285388127853881
"2279",0.492499529630686,4.03794220037589,0.0683322521487241,0.27316114315138,5.22832047624156,3.23857948507247,2.41561289994801,0.000285402226073545,0.000285388127853881
"2280",0.492499613899319,4.03794183781465,0.0683322505944134,0.273161063788479,5.22832048047396,3.23857946459935,2.41561293768437,0.000285402174673555,0.000285388127853881
"2281",0.492499698034154,4.03794147694472,0.06833224915198,0.273160984600813,5.22832048469103,3.2385794441489,2.41561297479876,0.000285402123559877,0.000285388127853881
"2282",0.492499782033766,4.03794111776044,0.0683322478206514,0.273160905587902,5.2283204888929,3.23857942372117,2.41561301129251,0.000285402072730881,0.000285388127853881
"2283",0.492499865896747,4.03794076025616,0.068332246599656,0.273160826749267,5.22832049307966,3.23857940331622,2.41561304716696,0.000285402022184936,0.000285388127853881
"2284",0.492499949621702,4.03794040442627,0.0683322454882231,0.273160748084427,5.22832049725142,3.23857938293411,2.41561308242344,0.000285401971920418,0.000285388127853881
"2285",0.492500033207255,4.03794005026516,0.0683322444855828,0.273160669592903,5.22832050140829,3.23857936257488,2.4156131170633,0.000285401921935703,0.000285388127853881
"2286",0.492500116652044,4.03793969776725,0.0683322435909663,0.273160591274212,5.22832050555037,3.23857934223858,2.41561315108787,0.000285401872229172,0.000285388127853881
"2287",0.492500199954721,4.03793934692697,0.0683322428036054,0.273160513127875,5.22832050967777,3.23857932192526,2.4156131844985,0.000285401822799206,0.000285388127853881
"2288",0.492500283113955,4.03793899773879,0.0683322421227331,0.273160435153409,5.22832051379058,3.23857930163498,2.41561321729655,0.000285401773644192,0.000285388127853881
"2289",0.492500366128433,4.03793865019717,0.0683322415475832,0.273160357350335,5.22832051788891,3.23857928136778,2.41561324948338,0.000285401724762518,0.000285388127853881
"2290",0.492500448996852,4.03793830429662,0.0683322410773907,0.27316027971817,5.22832052197287,3.23857926112372,2.41561328106033,0.000285401676152578,0.000285388127853881
"2291",0.49250053171793,4.03793796003166,0.0683322407113913,0.273160202256433,5.22832052604254,3.23857924090283,2.41561331202879,0.000285401627812767,0.000285388127853881
"2292",0.492500614290395,4.03793761739682,0.0683322404488219,0.273160124964642,5.22832053009805,3.23857922070516,2.4156133423901,0.000285401579741482,0.000285388127853881
"2293",0.492500696712994,4.03793727638665,0.0683322402889204,0.273160047842316,5.22832053413947,3.23857920053077,2.41561337214564,0.000285401531937126,0.000285388127853881
"2294",0.492500778984489,4.03793693699573,0.0683322402309257,0.273159970888972,5.22832053816692,3.2385791803797,2.41561340129679,0.000285401484398103,0.000285388127853881
"2295",0.492500861103655,4.03793659921867,0.0683322402740777,0.273159894104128,5.22832054218049,3.23857916025199,2.41561342984493,0.000285401437122821,0.000285388127853881
"2296",0.492500943069283,4.03793626305006,0.0683322404176176,0.273159817487304,5.22832054618028,3.2385791401477,2.41561345779143,0.000285401390109693,0.000285388127853881
"2297",0.492501024880181,4.03793592848456,0.0683322406607875,0.273159741038016,5.22832055016639,3.23857912006685,2.41561348513768,0.000285401343357132,0.000285388127853881
"2298",0.492501106535168,4.03793559551681,0.0683322410028308,0.273159664755783,5.22832055413891,3.23857910000951,2.41561351188506,0.000285401296863558,0.000285388127853881
"2299",0.49250118803308,4.03793526414148,0.0683322414429917,0.273159588640123,5.22832055809794,3.2385790799757,2.41561353803498,0.000285401250627391,0.000285388127853881
"2300",0.49250126937277,4.03793493435328,0.068332241980516,0.273159512690553,5.22832056204358,3.23857905996548,2.41561356358881,0.000285401204647056,0.000285388127853881
"2301",0.492501350553102,4.03793460614692,0.0683322426146503,0.273159436906593,5.22832056597592,3.23857903997889,2.41561358854798,0.000285401158920982,0.000285388127853881
"2302",0.492501431572956,4.03793427951712,0.0683322433446425,0.27315936128776,5.22832056989505,3.23857902001596,2.41561361291386,0.000285401113447601,0.000285388127853881
"2303",0.492501512431228,4.03793395445864,0.0683322441697418,0.273159285833572,5.22832057380108,3.23857900007674,2.41561363668787,0.000285401068225347,0.000285388127853881
"2304",0.492501593126828,4.03793363096626,0.0683322450891986,0.273159210543548,5.22832057769409,3.23857898016127,2.41561365987143,0.000285401023252661,0.000285388127853881
"2305",0.492501673658679,4.03793330903475,0.0683322461022643,0.273159135417207,5.22832058157418,3.23857896026959,2.41561368246593,0.000285400978527984,0.000285388127853881
"2306",0.492501754025719,4.03793298865895,0.0683322472081918,0.273159060454067,5.22832058544143,3.23857894040174,2.4156137044728,0.000285400934049762,0.000285388127853881
"2307",0.492501834226902,4.03793266983366,0.0683322484062352,0.273158985653646,5.22832058929595,3.23857892055775,2.41561372589345,0.000285400889816446,0.000285388127853881
"2308",0.492501914261196,4.03793235255375,0.0683322496956498,0.273158911015465,5.22832059313781,3.23857890073767,2.41561374672931,0.000285400845826488,0.000285388127853881
"2309",0.492501994127581,4.03793203681408,0.0683322510756924,0.273158836539042,5.22832059696712,3.23857888094153,2.41561376698179,0.000285400802078345,0.000285388127853881
"2310",0.492502073825054,4.03793172260954,0.0683322525456209,0.273158762223896,5.22832060078396,3.23857886116936,2.41561378665234,0.000285400758570478,0.000285388127853881
"2311",0.492502153352624,4.03793140993503,0.0683322541046947,0.273158688069548,5.22832060458842,3.23857884142122,2.41561380574238,0.000285400715301351,0.000285388127853881
"2312",0.492502232709316,4.03793109878548,0.0683322557521742,0.273158614075517,5.2283206083806,3.23857882169712,2.41561382425333,0.000285400672269433,0.000285388127853881
"2313",0.492502311894168,4.03793078915584,0.0683322574873217,0.273158540241323,5.22832061216057,3.23857880199711,2.41561384218666,0.000285400629473196,0.000285388127853881
"2314",0.492502390906231,4.03793048104107,0.0683322593094005,0.273158466566486,5.22832061592842,3.23857878232123,2.41561385954378,0.000285400586911115,0.000285388127853881
"2315",0.492502469744572,4.03793017443615,0.0683322612176753,0.273158393050528,5.22832061968425,3.2385787626695,2.41561387632616,0.000285400544581669,0.000285388127853881
"2316",0.492502548408272,4.03792986933608,0.0683322632114124,0.27315831969297,5.22832062342814,3.23857874304195,2.41561389253522,0.000285400502483342,0.000285388127853881
"2317",0.492502626896422,4.03792956573589,0.0683322652898794,0.273158246493332,5.22832062716017,3.23857872343863,2.41561390817243,0.000285400460614622,0.000285388127853881
"2318",0.492502705208132,4.03792926363061,0.0683322674523453,0.273158173451137,5.22832063088043,3.23857870385957,2.41561392323924,0.000285400418973999,0.000285388127853881
"2319",0.492502783342522,4.0379289630153,0.0683322696980806,0.273158100565907,5.22832063458901,3.23857868430479,2.4156139377371,0.000285400377559969,0.000285388127853881
"2320",0.492502861298727,4.03792866388504,0.0683322720263572,0.273158027837163,5.22832063828598,3.23857866477433,2.41561395166747,0.00028540033637103,0.000285388127853881
"2321",0.492502939075895,4.03792836623493,0.0683322744364487,0.27315795526443,5.22832064197144,3.23857864526821,2.41561396503181,0.000285400295405685,0.000285388127853881
"2322",0.492503016673188,4.03792807006007,0.0683322769276299,0.27315788284723,5.22832064564546,3.23857862578648,2.4156139778316,0.000285400254662443,0.000285388127853881
"2323",0.492503094089781,4.03792777535561,0.0683322794991772,0.273157810585086,5.22832064930812,3.23857860632916,2.41561399006828,0.000285400214139813,0.000285388127853881
"2324",0.492503171324863,4.03792748211669,0.0683322821503688,0.273157738477524,5.22832065295952,3.23857858689627,2.41561400174335,0.000285400173836311,0.000285388127853881
"2325",0.492503248377636,4.03792719033849,0.0683322848804839,0.273157666524067,5.22832065659973,3.23857856748785,2.41561401285826,0.000285400133750456,0.000285388127853881
"2326",0.492503325247315,4.0379269000162,0.0683322876888038,0.27315759472424,5.22832066022883,3.23857854810392,2.41561402341449,0.000285400093880771,0.000285388127853881
"2327",0.492503401933129,4.03792661114501,0.068332290574611,0.27315752307757,5.2283206638469,3.23857852874452,2.41561403341353,0.000285400054225783,0.000285388127853881
"2328",0.492503478434318,4.03792632372016,0.0683322935371898,0.273157451583582,5.22832066745401,3.23857850940967,2.41561404285686,0.000285400014784025,0.000285388127853881
"2329",0.492503554750139,4.03792603773689,0.0683322965758258,0.273157380241802,5.22832067105026,3.23857849009939,2.41561405174595,0.000285399975554031,0.000285388127853881
"2330",0.492503630879857,4.03792575319047,0.0683322996898066,0.273157309051758,5.22832067463571,3.23857847081371,2.4156140600823,0.000285399936534341,0.000285388127853881
"2331",0.492503706822754,4.03792547007617,0.068332302878421,0.273157238012978,5.22832067821045,3.23857845155266,2.41561406786739,0.0002853998977235,0.000285388127853881
"2332",0.492503782578123,4.03792518838931,0.0683323061409598,0.273157167124989,5.22832068177456,3.23857843231627,2.41561407510272,0.000285399859120055,0.000285388127853881
"2333",0.492503858145271,4.03792490812518,0.0683323094767152,0.27315709638732,5.2283206853281,3.23857841310455,2.41561408178978,0.00028539982072256,0.000285388127853881
"2334",0.492503933523517,4.03792462927913,0.0683323128849812,0.2731570257995,5.22832068887116,3.23857839391753,2.41561408793007,0.00028539978252957,0.000285388127853881
"2335",0.492504008712192,4.03792435184651,0.0683323163650534,0.273156955361061,5.22832069240381,3.23857837475523,2.41561409352509,0.000285399744539648,0.000285388127853881
"2336",0.492504083710641,4.03792407582269,0.0683323199162292,0.273156885071531,5.22832069592612,3.23857835561768,2.41561409857634,0.000285399706751358,0.000285388127853881
"2337",0.49250415851822,4.03792380120307,0.0683323235378073,0.273156814930442,5.22832069943818,3.2385783365049,2.41561410308533,0.000285399669163269,0.000285388127853881
"2338",0.492504233134299,4.03792352798306,0.0683323272290886,0.273156744937326,5.22832070294005,3.23857831741691,2.41561410705356,0.000285399631773957,0.000285388127853881
"2339",0.492504307558261,4.03792325615807,0.0683323309893756,0.273156675091716,5.2283207064318,3.23857829835373,2.41561411048254,0.000285399594581999,0.000285388127853881
"2340",0.492504381789499,4.03792298572355,0.0683323348179723,0.273156605393144,5.22832070991352,3.23857827931538,2.41561411337379,0.000285399557585977,0.000285388127853881
"2341",0.492504455827419,4.03792271667497,0.0683323387141847,0.273156535841144,5.22832071338527,3.23857826030188,2.41561411572882,0.000285399520784481,0.000285388127853881
"2342",0.492504529671442,4.03792244900781,0.0683323426773204,0.273156466435252,5.22832071684712,3.23857824131326,2.41561411754915,0.000285399484176099,0.000285388127853881
"2343",0.492504603320998,4.03792218271755,0.0683323467066888,0.273156397175002,5.22832072029915,3.23857822234952,2.41561411883629,0.00028539944775943,0.000285388127853881
"2344",0.492504676775531,4.03792191779972,0.0683323508016012,0.27315632805993,5.22832072374142,3.2385782034107,2.41561411959177,0.000285399411533073,0.000285388127853881
"2345",0.492504750034495,4.03792165424985,0.0683323549613706,0.273156259089572,5.22832072717401,3.2385781844968,2.41561411981712,0.000285399375495633,0.000285388127853881
"2346",0.492504823097359,4.03792139206349,0.0683323591853117,0.273156190263467,5.22832073059699,3.23857816560785,2.41561411951385,0.00028539933964572,0.000285388127853881
"2347",0.492504895963601,4.03792113123621,0.0683323634727412,0.273156121581152,5.22832073401042,3.23857814674386,2.4156141186835,0.000285399303981947,0.000285388127853881
"2348",0.492504968632714,4.03792087176359,0.0683323678229775,0.273156053042166,5.22832073741437,3.23857812790485,2.41561411732759,0.000285399268502934,0.000285388127853881
"2349",0.492505041104199,4.03792061364124,0.0683323722353409,0.273155984646049,5.22832074080891,3.23857810909083,2.41561411544767,0.000285399233207302,0.000285388127853881
"2350",0.492505113377573,4.03792035686478,0.0683323767091536,0.273155916392342,5.22832074419411,3.23857809030183,2.41561411304526,0.00028539919809368,0.000285388127853881
"2351",0.492505185452361,4.03792010142984,0.0683323812437395,0.273155848280586,5.22832074757004,3.23857807153785,2.4156141101219,0.0002853991631607,0.000285388127853881
"2352",0.492505257328102,4.03791984733209,0.0683323858384245,0.273155780310323,5.22832075093676,3.2385780527989,2.41561410667913,0.000285399128406998,0.000285388127853881
"2353",0.492505329004346,4.03791959456718,0.0683323904925364,0.273155712481097,5.22832075429433,3.23857803408501,2.4156141027185,0.000285399093831217,0.000285388127853881
"2354",0.492505400480654,4.03791934313083,0.0683323952054049,0.27315564479245,5.22832075764283,3.23857801539619,2.41561409824154,0.000285399059432001,0.000285388127853881
"2355",0.492505471756599,4.03791909301872,0.0683323999763613,0.273155577243929,5.22832076098231,3.23857799673245,2.4156140932498,0.000285399025208002,0.000285388127853881
"2356",0.492505542831766,4.03791884422658,0.0683324048047394,0.273155509835077,5.22832076431284,3.2385779780938,2.41561408774484,0.000285398991157875,0.000285388127853881
"2357",0.49250561370575,4.03791859675017,0.0683324096898743,0.273155442565442,5.22832076763448,3.23857795948026,2.41561408172819,0.00028539895728028,0.000285388127853881
"2358",0.492505684378157,4.03791835058523,0.0683324146311035,0.273155375434572,5.2283207709473,3.23857794089183,2.41561407520141,0.000285398923573882,0.000285388127853881
"2359",0.492505754848607,4.03791810572754,0.0683324196277662,0.273155308442014,5.22832077425136,3.23857792232853,2.41561406816605,0.000285398890037349,0.000285388127853881
"2360",0.492505825116728,4.03791786217289,0.0683324246792036,0.273155241587318,5.22832077754672,3.23857790379037,2.41561406062367,0.000285398856669356,0.000285388127853881
"2361",0.492505895182161,4.03791761991709,0.0683324297847589,0.273155174870033,5.22832078083345,3.23857788527735,2.41561405257582,0.000285398823468583,0.000285388127853881
"2362",0.492505965044557,4.03791737895597,0.0683324349437773,0.273155108289711,5.22832078411159,3.2385778667895,2.41561404402407,0.000285398790433711,0.000285388127853881
"2363",0.492506034703579,4.03791713928538,0.0683324401556059,0.273155041845904,5.22832078738123,3.2385778483268,2.41561403496997,0.000285398757563431,0.000285388127853881
"2364",0.492506104158901,4.03791690090116,0.068332445419594,0.273154975538165,5.2283207906424,3.23857782988929,2.41561402541509,0.000285398724856434,0.000285388127853881
"2365",0.492506173410205,4.03791666379921,0.0683324507350926,0.273154909366048,5.22832079389518,3.23857781147695,2.41561401536098,0.000285398692311419,0.000285388127853881
"2366",0.492506242457188,4.0379164279754,0.0683324561014549,0.273154843329107,5.22832079713962,3.23857779308981,2.41561400480923,0.000285398659927089,0.000285388127853881
"2367",0.492506311299555,4.03791619342566,0.068332461518036,0.273154777426898,5.22832080037578,3.23857777472787,2.41561399376139,0.00028539862770215,0.000285388127853881
"2368",0.492506379937023,4.0379159601459,0.0683324669841933,0.273154711658979,5.22832080360373,3.23857775639112,2.41561398221903,0.000285398595635316,0.000285388127853881
"2369",0.492506448369318,4.03791572813208,0.0683324724992859,0.273154646024908,5.2283208068235,3.23857773807959,2.41561397018372,0.000285398563725304,0.000285388127853881
"2370",0.492506516596178,4.03791549738014,0.0683324780626752,0.273154580524242,5.22832081003517,3.23857771979328,2.41561395765705,0.000285398531970835,0.000285388127853881
"2371",0.492506584617352,4.03791526788607,0.0683324836737245,0.273154515156543,5.22832081323879,3.23857770153219,2.41561394464057,0.000285398500370637,0.000285388127853881
"2372",0.492506652432597,4.03791503964585,0.0683324893317993,0.273154449921371,5.22832081643441,3.23857768329632,2.41561393113587,0.000285398468923441,0.000285388127853881
"2373",0.492506720041683,4.03791481265551,0.0683324950362671,0.273154384818289,5.22832081962209,3.23857766508569,2.41561391714453,0.000285398437627984,0.000285388127853881
"2374",0.492506787444389,4.03791458691105,0.0683325007864974,0.273154319846859,5.22832082280189,3.23857764690029,2.41561390266812,0.000285398406483007,0.000285388127853881
"2375",0.492506854640504,4.03791436240852,0.068332506581862,0.273154255006645,5.22832082597385,3.23857762874013,2.41561388770822,0.000285398375487258,0.000285388127853881
"2376",0.492506921629828,4.03791413914399,0.0683325124217346,0.273154190297214,5.22832082913804,3.2385776106052,2.41561387226641,0.000285398344639486,0.000285388127853881
"2377",0.49250698841217,4.03791391711351,0.0683325183054913,0.273154125718131,5.22832083229451,3.23857759249552,2.41561385634429,0.00028539831393845,0.000285388127853881
"2378",0.492507054987351,4.03791369631318,0.0683325242325098,0.273154061268963,5.2283208354433,3.23857757441109,2.41561383994343,0.00028539828338291,0.000285388127853881
"2379",0.492507121355199,4.03791347673911,0.0683325302021706,0.27315399694928,5.22832083858447,3.2385775563519,2.41561382306542,0.000285398252971632,0.000285388127853881
"2380",0.492507187515556,4.03791325838742,0.0683325362138557,0.273153932758651,5.22832084171808,3.23857753831796,2.41561380571185,0.000285398222703388,0.000285388127853881
"2381",0.492507253468269,4.03791304125424,0.0683325422669496,0.273153868696647,5.22832084484417,3.23857752030927,2.4156137878843,0.000285398192576953,0.000285388127853881
"2382",0.4925073192132,4.03791282533572,0.0683325483608389,0.27315380476284,5.2283208479628,3.23857750232583,2.41561376958437,0.00028539816259111,0.000285388127853881
"2383",0.492507384750217,4.03791261062804,0.0683325544949124,0.273153740956803,5.22832085107401,3.23857748436764,2.41561375081364,0.000285398132744643,0.000285388127853881
"2384",0.492507450079199,4.03791239712737,0.0683325606685609,0.27315367727811,5.22832085417786,3.23857746643469,2.41561373157372,0.000285398103036345,0.000285388127853881
"2385",0.492507515200034,4.03791218482993,0.0683325668811775,0.273153613726337,5.22832085727439,3.23857744852699,2.41561371186619,0.000285398073465011,0.000285388127853881
"2386",0.492507580112621,4.03791197373192,0.0683325731321574,0.273153550301059,5.22832086036366,3.23857743064454,2.41561369169265,0.000285398044029442,0.000285388127853881
"2387",0.492507644816866,4.03791176382957,0.068332579420898,0.273153487001856,5.2283208634457,3.23857741278733,2.41561367105469,0.000285398014728446,0.000285388127853881
"2388",0.492507709312689,4.03791155511914,0.0683325857467991,0.273153423828306,5.22832086652058,3.23857739495535,2.41561364995392,0.000285397985560832,0.000285388127853881
"2389",0.492507773600013,4.03791134759687,0.0683325921092623,0.27315336077999,5.22832086958833,3.23857737714862,2.41561362839193,0.000285397956525418,0.000285388127853881
"2390",0.492507837678776,4.03791114125907,0.0683325985076918,0.273153297856487,5.22832087264901,3.23857735936712,2.41561360637032,0.000285397927621025,0.000285388127853881
"2391",0.492507901548923,4.037910936102,0.0683326049414938,0.273153235057382,5.22832087570266,3.23857734161085,2.41561358389069,0.000285397898846479,0.000285388127853881
"2392",0.492507965210407,4.03791073212198,0.0683326114100767,0.273153172382258,5.22832087874932,3.2385773238798,2.41561356095465,0.000285397870200612,0.000285388127853881
"2393",0.492508028663193,4.03791052931534,0.0683326179128514,0.273153109830699,5.22832088178905,3.23857730617398,2.4156135375638,0.000285397841682261,0.000285388127853881
"2394",0.492508091907252,4.03791032767842,0.0683326244492306,0.273153047402293,5.22832088482188,3.23857728849337,2.41561351371974,0.000285397813290266,0.000285388127853881
"2395",0.492508154942567,4.03791012720756,0.0683326310186295,0.273152985096627,5.22832088784787,3.23857727083797,2.41561348942407,0.000285397785023475,0.000285388127853881
"2396",0.492508217769128,4.03790992789914,0.0683326376204657,0.273152922913289,5.22832089086705,3.23857725320778,2.41561346467841,0.00028539775688074,0.000285388127853881
"2397",0.492508280386934,4.03790972974953,0.0683326442541588,0.273152860851869,5.22832089387947,3.23857723560279,2.41561343948435,0.000285397728860918,0.000285388127853881
"2398",0.492508342795993,4.03790953275514,0.0683326509191306,0.273152798911959,5.22832089688517,3.23857721802298,2.41561341384352,0.000285397700962871,0.000285388127853881
"2399",0.492508404996324,4.03790933691239,0.0683326576148053,0.273152737093151,5.2283208998842,3.23857720046836,2.41561338775751,0.000285397673185465,0.000285388127853881
"2400",0.492508466987951,4.0379091422177,0.0683326643406096,0.27315267539504,5.22832090287659,3.23857718293892,2.41561336122793,0.000285397645527575,0.000285388127853881
"2401",0.492508528770909,4.03790894866751,0.0683326710959721,0.273152613817219,5.2283209058624,3.23857716543464,2.4156133342564,0.000285397617988076,0.000285388127853881
"2402",0.492508590345241,4.03790875625828,0.0683326778803238,0.273152552359287,5.22832090884166,3.23857714795553,2.41561330684453,0.000285397590565851,0.000285388127853881
"2403",0.492508651710999,4.03790856498648,0.068332684693098,0.273152491020839,5.2283209118144,3.23857713050156,2.41561327899393,0.000285397563259789,0.000285388127853881
"2404",0.492508712868244,4.03790837484861,0.0683326915337304,0.273152429801476,5.22832091478069,3.23857711307274,2.4156132507062,0.000285397536068782,0.000285388127853881
"2405",0.492508773817043,4.03790818584116,0.0683326984016589,0.273152368700797,5.22832091774054,3.23857709566905,2.41561322198298,0.000285397508991728,0.000285388127853881
"2406",0.492508834557474,4.03790799796065,0.0683327052963237,0.273152307718405,5.228320920694,3.23857707829048,2.41561319282586,0.000285397482027532,0.000285388127853881
"2407",0.492508895089622,4.03790781120361,0.0683327122171673,0.273152246853902,5.22832092364112,3.23857706093702,2.41561316323646,0.000285397455175099,0.000285388127853881
"2408",0.49250895541358,4.03790762556658,0.0683327191636346,0.273152186106893,5.22832092658192,3.23857704360866,2.41561313321641,0.000285397428433346,0.000285388127853881
"2409",0.492509015529452,4.03790744104613,0.0683327261351727,0.273152125476983,5.22832092951645,3.23857702630539,2.41561310276731,0.000285397401801189,0.000285388127853881
"2410",0.492509075437345,4.03790725763884,0.0683327331312311,0.273152064963779,5.22832093244475,3.2385770090272,2.41561307189078,0.000285397375277554,0.000285388127853881
"2411",0.492509135137379,4.03790707534127,0.0683327401512616,0.273152004566889,5.22832093536685,3.23857699177408,2.41561304058844,0.000285397348861369,0.000285388127853881
"2412",0.49250919462968,4.03790689415005,0.0683327471947184,0.273151944285924,5.22832093828279,3.238576974546,2.41561300886191,0.000285397322551569,0.000285388127853881
"2413",0.492509253914381,4.03790671406179,0.068332754261058,0.273151884120494,5.2283209411926,3.23857695734296,2.41561297671281,0.000285397296347093,0.000285388127853881
"2414",0.492509312991625,4.03790653507311,0.0683327613497392,0.273151824070212,5.22832094409633,3.23857694016495,2.41561294414275,0.000285397270246885,0.000285388127853881
"2415",0.492509371861561,4.03790635718067,0.0683327684602231,0.273151764134691,5.22832094699401,3.23857692301195,2.41561291115335,0.000285397244249896,0.000285388127853881
"2416",0.492509430524346,4.03790618038111,0.0683327755919734,0.273151704313548,5.22832094988566,3.23857690588395,2.41561287774624,0.000285397218355081,0.000285388127853881
"2417",0.492509488980147,4.03790600467112,0.0683327827444559,0.273151644606397,5.22832095277134,3.23857688878094,2.41561284392304,0.000285397192561399,0.000285388127853881
"2418",0.492509547229137,4.03790583004738,0.0683327899171388,0.273151585012857,5.22832095565107,3.23857687170289,2.41561280968535,0.000285397166867817,0.000285388127853881
"2419",0.492509605271494,4.03790565650659,0.0683327971094928,0.273151525532548,5.22832095852488,3.23857685464979,2.41561277503482,0.000285397141273306,0.000285388127853881
"2420",0.492509663107409,4.03790548404547,0.0683328043209909,0.273151466165091,5.22832096139281,3.23857683762164,2.41561273997305,0.00028539711577684,0.000285388127853881
"2421",0.492509720737077,4.03790531266073,0.0683328115511085,0.273151406910107,5.2283209642549,3.2385768206184,2.41561270450167,0.000285397090377402,0.000285388127853881
"2422",0.4925097781607,4.03790514234913,0.0683328187993232,0.27315134776722,5.22832096711116,3.23857680364007,2.4156126686223,0.000285397065073976,0.000285388127853881
"2423",0.49250983537849,4.03790497310741,0.0683328260651152,0.273151288736055,5.22832096996165,3.23857678668663,2.41561263233656,0.000285397039865556,0.000285388127853881
"2424",0.492509892390664,4.03790480493235,0.0683328333479671,0.273151229816239,5.22832097280639,3.23857676975806,2.41561259564609,0.000285397014751138,0.000285388127853881
"2425",0.492509949197447,4.03790463782073,0.0683328406473636,0.273151171007399,5.2283209756454,3.23857675285434,2.41561255855249,0.000285396989729724,0.000285388127853881
"2426",0.492510005799072,4.03790447176935,0.0683328479627922,0.273151112309164,5.22832097847873,3.23857673597546,2.41561252105739,0.000285396964800321,0.000285388127853881
"2427",0.492510062195778,4.037904306775,0.0683328552937424,0.273151053721166,5.22832098130639,3.23857671912139,2.41561248316242,0.000285396939961941,0.000285388127853881
"2428",0.492510118387812,4.03790414283452,0.0683328626397063,0.273150995243036,5.22832098412843,3.23857670229213,2.41561244486919,0.000285396915213602,0.000285388127853881
"2429",0.492510174375427,4.03790397994474,0.0683328700001785,0.273150936874409,5.22832098694487,3.23857668548764,2.41561240617934,0.000285396890554328,0.000285388127853881
"2430",0.492510230158884,4.03790381810251,0.0683328773746558,0.273150878614918,5.22832098975574,3.23857666870792,2.41561236709449,0.000285396865983146,0.000285388127853881
"2431",0.492510285738451,4.03790365730469,0.0683328847626375,0.273150820464201,5.22832099256107,3.23857665195293,2.41561232761625,0.000285396841499089,0.000285388127853881
"2432",0.492510341114403,4.03790349754815,0.0683328921636253,0.273150762421896,5.22832099536089,3.23857663522267,2.41561228774626,0.000285396817101196,0.000285388127853881
"2433",0.492510396287019,4.03790333882978,0.0683328995771233,0.273150704487641,5.22832099815523,3.2385766185171,2.41561224748614,0.000285396792788511,0.000285388127853881
"2434",0.49251045125659,4.03790318114649,0.0683329070026381,0.273150646661078,5.22832100094411,3.23857660183622,2.4156122068375,0.000285396768560083,0.000285388127853881
"2435",0.492510506023408,4.03790302449518,0.0683329144396787,0.27315058894185,5.22832100372756,3.23857658517999,2.41561216580199,0.000285396744414966,0.000285388127853881
"2436",0.492510560587776,4.03790286887279,0.0683329218877563,0.273150531329599,5.22832100650561,3.2385765685484,2.41561212438121,0.00028539672035222,0.000285388127853881
"2437",0.492510614950003,4.03790271427624,0.0683329293463848,0.273150473823971,5.22832100927828,3.23857655194142,2.4156120825768,0.000285396696370909,0.000285388127853881
"2438",0.492510669110401,4.0379025607025,0.0683329368150804,0.273150416424614,5.2283210120456,3.23857653535904,2.41561204039037,0.000285396672470104,0.000285388127853881
"2439",0.492510723069293,4.03790240814854,0.0683329442933618,0.273150359131175,5.22832101480761,3.23857651880122,2.41561199782355,0.000285396648648879,0.000285388127853881
"2440",0.492510776827005,4.03790225661131,0.0683329517807501,0.273150301943304,5.22832101756431,3.23857650226796,2.41561195487797,0.000285396624906315,0.000285388127853881
"2441",0.492510830383872,4.03790210608782,0.0683329592767687,0.273150244860652,5.22832102031574,3.23857648575922,2.41561191155524,0.000285396601241498,0.000285388127853881
"2442",0.492510883740234,4.03790195657507,0.0683329667809437,0.273150187882873,5.22832102306192,3.23857646927497,2.415611867857,0.000285396577653518,0.000285388127853881
"2443",0.492510936896438,4.03790180807008,0.0683329742928034,0.273150131009619,5.22832102580288,3.23857645281521,2.41561182378485,0.000285396554141471,0.000285388127853881
"2444",0.492510989852835,4.03790166056986,0.0683329818118786,0.273150074240548,5.22832102853863,3.23857643637989,2.41561177934044,0.000285396530704459,0.000285388127853881
"2445",0.492511042609785,4.03790151407146,0.0683329893377027,0.273150017575316,5.22832103126921,3.238576419969,2.41561173452537,0.000285396507341588,0.000285388127853881
"2446",0.492511095167653,4.03790136857193,0.0683329968698113,0.273149961013581,5.22832103399464,3.23857640358252,2.41561168934128,0.00028539648405197,0.000285388127853881
"2447",0.492511147526809,4.03790122406834,0.0683330044077426,0.273149904555005,5.22832103671494,3.23857638722041,2.41561164378978,0.000285396460834721,0.000285388127853881
"2448",0.49251119968763,4.03790108055776,0.0683330119510373,0.273149848199249,5.22832103943012,3.23857637088265,2.41561159787249,0.000285396437688965,0.000285388127853881
"2449",0.4925112516505,4.03790093803728,0.0683330194992383,0.273149791945976,5.22832104214022,3.23857635456922,2.41561155159104,0.000285396414613828,0.000285388127853881
"2450",0.492511303415807,4.037900796504,0.0683330270518912,0.273149735794851,5.22832104484526,3.23857633828009,2.41561150494705,0.000285396391608442,0.000285388127853881
