"","LITm","LITs","MICr","MICk","SOMp","SOMa","SOMc","CO2","INPUTS"
"23",0.492538326533195,4.03785423682667,0.0683319280086856,0.273130731721119,5.22826928814237,3.23842463674561,2.41554315030892,0.00028538131533535,0.000285388127853881
"24",0.492538337301716,4.03785445294775,0.0683319184356236,0.273130666830385,5.22826928769781,3.23842466265527,2.41554313642901,0.000285381274528422,0.000285388127853881
"25",0.492538348248595,4.03785466982257,0.0683319088915041,0.273130602233177,5.22826928723522,3.23842468856505,2.41554312228899,0.000285381233945763,0.000285388127853881
"26",0.49253835937258,4.03785488744549,0.0683318993763026,0.273130537928713,5.22826928675466,3.23842471447492,2.41554310789116,0.000285381193586752,0.000285388127853881
"27",0.492538370672426,4.03785510581092,0.0683318898899943,0.273130473916213,5.22826928625622,3.23842474038484,2.41554309323777,0.00028538115345077,0.000285388127853881
"28",0.49253838214689,4.03785532491327,0.0683318804325548,0.273130410194897,5.22826928573996,3.23842476629475,2.41554307833109,0.000285381113537196,0.000285388127853881
"29",0.492538393794736,4.03785554474696,0.0683318710039597,0.273130346763988,5.22826928520596,3.23842479220463,2.41554306317337,0.000285381073845415,0.000285388127853881
"30",0.492538405614732,4.03785576530643,0.0683318616041848,0.27313028362271,5.22826928465429,3.23842481811442,2.41554304776686,0.00028538103437481,0.000285388127853881
"31",0.492538417605651,4.03785598658617,0.0683318522332058,0.273130220770289,5.22826928408502,3.23842484402409,2.41554303211377,0.000285380995124766,0.000285388127853881
"32",0.49253842976627,4.03785620858065,0.0683318428909987,0.273130158205953,5.22826928349822,3.23842486993358,2.41554301621633,0.000285380956094671,0.000285388127853881
"33",0.492538442095371,4.03785643128439,0.0683318335775394,0.273130095928931,5.22826928289397,3.23842489584287,2.41554300007674,0.000285380917283913,0.000285388127853881
"34",0.492538454591741,4.0378566546919,0.068331824292804,0.273130033938453,5.22826928227233,3.2384249217519,2.4155429836972,0.000285380878691883,0.000285388127853881
"35",0.492538467254171,4.03785687879774,0.0683318150367687,0.273129972233751,5.22826928163338,3.23842494766064,2.41554296707988,0.000285380840317971,0.000285388127853881
"36",0.492538480081459,4.03785710359646,0.0683318058094099,0.273129910814061,5.22826928097718,3.23842497356903,2.41554295022698,0.000285380802161571,0.000285388127853881
"37",0.492538493072403,4.03785732908264,0.0683317966107037,0.273129849678616,5.2282692803038,3.23842499947705,2.41554293314064,0.000285380764222076,0.000285388127853881
"38",0.49253850622581,4.03785755525089,0.0683317874406267,0.273129788826655,5.22826927961333,3.23842502538465,2.41554291582303,0.000285380726498883,0.000285388127853881
"39",0.49253851954049,4.03785778209584,0.0683317782991553,0.273129728257416,5.22826927890582,3.23842505129179,2.41554289827628,0.000285380688991389,0.000285388127853881
"40",0.492538533015257,4.03785800961211,0.0683317691862662,0.273129667970139,5.22826927818134,3.23842507719843,2.41554288050253,0.000285380651698992,0.000285388127853881
"41",0.492538546648931,4.03785823779437,0.068331760101936,0.273129607964067,5.22826927743998,3.23842510310452,2.41554286250388,0.000285380614621092,0.000285388127853881
"42",0.492538560440334,4.03785846663729,0.0683317510461414,0.273129548238442,5.22826927668179,3.23842512901003,2.41554284428247,0.000285380577757091,0.000285388127853881
"43",0.492538574388296,4.03785869613557,0.0683317420188593,0.273129488792509,5.22826927590686,3.23842515491492,2.41554282584038,0.000285380541106391,0.000285388127853881
"44",0.492538588491649,4.03785892628393,0.0683317330200664,0.273129429625516,5.22826927511524,3.23842518081914,2.4155428071797,0.000285380504668396,0.000285388127853881
"45",0.49253860274923,4.03785915707708,0.0683317240497398,0.27312937073671,5.228269274307,3.23842520672265,2.41554278830251,0.000285380468442512,0.000285388127853881
"46",0.492538617159881,4.0378593885098,0.0683317151078565,0.273129312125341,5.22826927348223,3.23842523262542,2.41554276921088,0.000285380432428145,0.000285388127853881
"47",0.492538631722448,4.03785962057683,0.0683317061943935,0.27312925379066,5.22826927264097,3.23842525852741,2.41554274990687,0.000285380396624705,0.000285388127853881
"48",0.492538646435783,4.03785985327298,0.0683316973093279,0.27312919573192,5.22826927178331,3.23842528442857,2.41554273039253,0.0002853803610316,0.000285388127853881
"49",0.492538661298739,4.03786008659305,0.068331688452637,0.273129137948375,5.22826927090931,3.23842531032886,2.41554271066989,0.000285380325648241,0.000285388127853881
"50",0.492538676310176,4.03786032053186,0.068331679624298,0.273129080439282,5.22826927001905,3.23842533622825,2.41554269074097,0.000285380290474041,0.000285388127853881
"51",0.492538691468959,4.03786055508426,0.0683316708242882,0.273129023203897,5.22826926911258,3.2384253621267,2.41554267060781,0.000285380255508413,0.000285388127853881
"52",0.492538706773956,4.03786079024511,0.068331662052585,0.273128966241479,5.22826926818998,3.23842538802417,2.41554265027239,0.000285380220750772,0.000285388127853881
"53",0.49253872222404,4.03786102600928,0.0683316533091658,0.27312890955129,5.22826926725132,3.23842541392062,2.41554262973672,0.000285380186200535,0.000285388127853881
"54",0.492538737818087,4.03786126237168,0.068331644594008,0.27312885313259,5.22826926629666,3.238425439816,2.41554260900279,0.000285380151857119,0.000285388127853881
"55",0.492538753554979,4.03786149932722,0.0683316359070892,0.273128796984644,5.22826926532608,3.23842546571029,2.41554258807257,0.000285380117719943,0.000285388127853881
"56",0.492538769433602,4.03786173687083,0.068331627248387,0.273128741106716,5.22826926433963,3.23842549160345,2.41554256694802,0.000285380083788427,0.000285388127853881
"57",0.492538785452846,4.03786197499748,0.0683316186178789,0.273128685498072,5.2282692633374,3.23842551749543,2.41554254563111,0.000285380050061993,0.000285388127853881
"58",0.492538801611606,4.03786221370211,0.0683316100155426,0.273128630157982,5.22826926231943,3.23842554338619,2.41554252412377,0.000285380016540064,0.000285388127853881
"59",0.492538817908779,4.03786245297973,0.0683316014413557,0.273128575085713,5.22826926128581,3.23842556927571,2.41554250242795,0.000285379983222063,0.000285388127853881
"60",0.49253883434327,4.03786269282533,0.0683315928952961,0.273128520280538,5.22826926023661,3.23842559516393,2.41554248054558,0.000285379950107416,0.000285388127853881
"61",0.492538850913985,4.03786293323394,0.0683315843773414,0.273128465741728,5.22826925917188,3.23842562105084,2.41554245847856,0.000285379917195551,0.000285388127853881
"62",0.492538867619837,4.03786317420061,0.0683315758874695,0.273128411468558,5.22826925809169,3.23842564693637,2.4155424362288,0.000285379884485894,0.000285388127853881
"63",0.492538884459739,4.03786341572039,0.0683315674256583,0.273128357460303,5.22826925699612,3.23842567282051,2.41554241379821,0.000285379851977875,0.000285388127853881
"64",0.492538901432613,4.03786365778836,0.0683315589918856,0.27312830371624,5.22826925588522,3.23842569870321,2.41554239118866,0.000285379819670924,0.000285388127853881
"65",0.492538918537384,4.03786390039961,0.0683315505861292,0.273128250235647,5.22826925475907,3.23842572458444,2.41554236840204,0.000285379787564474,0.000285388127853881
"66",0.492538935772978,4.03786414354925,0.0683315422083672,0.273128197017804,5.22826925361772,3.23842575046415,2.41554234544022,0.000285379755657957,0.000285388127853881
"67",0.492538953138329,4.03786438723241,0.0683315338585775,0.273128144061993,5.22826925246126,3.23842577634232,2.41554232230504,0.000285379723950808,0.000285388127853881
"68",0.492538970632373,4.03786463144424,0.0683315255367381,0.273128091367495,5.22826925128973,3.2384258022189,2.41554229899837,0.000285379692442462,0.000285388127853881
"69",0.492538988254052,4.03786487617991,0.068331517242827,0.273128038933596,5.22826925010321,3.23842582809386,2.41554227552203,0.000285379661132355,0.000285388127853881
"70",0.49253900600231,4.03786512143459,0.0683315089768222,0.273127986759581,5.22826924890177,3.23842585396717,2.41554225187787,0.000285379630019927,0.000285388127853881
"71",0.492539023876096,4.03786536720349,0.0683315007387018,0.273127934844738,5.22826924768548,3.23842587983878,2.41554222806769,0.000285379599104615,0.000285388127853881
"72",0.492539041874364,4.03786561348181,0.0683314925284439,0.273127883188354,5.22826924645438,3.23842590570867,2.41554220409331,0.000285379568385861,0.000285388127853881
"73",0.492539059996072,4.0378658602648,0.0683314843460266,0.273127831789719,5.22826924520855,3.23842593157679,2.41554217995654,0.000285379537863105,0.000285388127853881
"74",0.492539078240179,4.0378661075477,0.0683314761914279,0.273127780648126,5.22826924394806,3.23842595744311,2.41554215565915,0.000285379507535792,0.000285388127853881
"75",0.492539096605653,4.03786635532578,0.068331468064626,0.273127729762866,5.22826924267297,3.23842598330759,2.41554213120294,0.000285379477403365,0.000285388127853881
"76",0.492539115091461,4.03786660359433,0.0683314599655991,0.273127679133235,5.22826924138334,3.23842600917021,2.41554210658968,0.000285379447465268,0.000285388127853881
"77",0.492539133696579,4.03786685234865,0.0683314518943252,0.273127628758527,5.22826924007924,3.23842603503092,2.41554208182113,0.000285379417720949,0.000285388127853881
"78",0.492539152419984,4.03786710158405,0.0683314438507826,0.27312757863804,5.22826923876074,3.23842606088969,2.41554205689904,0.000285379388169856,0.000285388127853881
"79",0.492539171260657,4.03786735129588,0.0683314358349494,0.273127528771073,5.2282692374279,3.23842608674648,2.41554203182517,0.000285379358811436,0.000285388127853881
"80",0.492539190217584,4.03786760147948,0.0683314278468039,0.273127479156926,5.22826923608078,3.23842611260127,2.41554200660124,0.000285379329645141,0.000285388127853881
"81",0.492539209289754,4.03786785213023,0.0683314198863241,0.273127429794899,5.22826923471945,3.23842613845401,2.41554198122899,0.00028537930067042,0.000285388127853881
"82",0.492539228476162,4.03786810324352,0.0683314119534882,0.273127380684295,5.22826923334398,3.23842616430468,2.41554195571013,0.000285379271886727,0.000285388127853881
"83",0.492539247775804,4.03786835481474,0.0683314040482745,0.273127331824419,5.22826923195441,3.23842619015323,2.41554193004637,0.000285379243293515,0.000285388127853881
"84",0.492539267187683,4.03786860683932,0.0683313961706611,0.273127283214576,5.22826923055083,3.23842621599964,2.41554190423941,0.000285379214890239,0.000285388127853881
"85",0.492539286710803,4.0378688593127,0.0683313883206262,0.273127234854074,5.22826922913329,3.23842624184386,2.41554187829095,0.000285379186676354,0.000285388127853881
"86",0.492539306344174,4.03786911223033,0.0683313804981481,0.273127186742219,5.22826922770186,3.23842626768588,2.41554185220265,0.000285379158651317,0.000285388127853881
"87",0.49253932608681,4.03786936558767,0.0683313727032048,0.273127138878323,5.22826922625659,3.23842629352564,2.41554182597621,0.000285379130814587,0.000285388127853881
"88",0.492539345937727,4.03786961938022,0.0683313649357745,0.273127091261696,5.22826922479756,3.23842631936313,2.41554179961327,0.000285379103165623,0.000285388127853881
"89",0.492539365895947,4.03786987360348,0.0683313571958356,0.27312704389165,5.22826922332483,3.2384263451983,2.41554177311549,0.000285379075703884,0.000285388127853881
"90",0.492539385960495,4.03787012825298,0.068331349483366,0.273126996767499,5.22826922183846,3.23842637103113,2.41554174648453,0.000285379048428833,0.000285388127853881
"91",0.492539406130399,4.03787038332423,0.068331341798344,0.27312694988856,5.2282692203385,3.23842639686158,2.41554171972202,0.000285379021339933,0.000285388127853881
"92",0.492539426404692,4.03787063881281,0.0683313341407477,0.273126903254147,5.22826921882504,3.23842642268961,2.41554169282959,0.000285378994436646,0.000285388127853881
"93",0.49253944678241,4.03787089471428,0.0683313265105551,0.273126856863579,5.22826921729812,3.23842644851521,2.41554166580885,0.000285378967718438,0.000285388127853881
"94",0.492539467262595,4.03787115102423,0.0683313189077446,0.273126810716176,5.2282692157578,3.23842647433832,2.41554163866142,0.000285378941184775,0.000285388127853881
"95",0.492539487844289,4.03787140773825,0.0683313113322941,0.273126764811257,5.22826921420417,3.23842650015892,2.4155416113889,0.000285378914835123,0.000285388127853881
"96",0.492539508526542,4.03787166485197,0.0683313037841818,0.273126719148145,5.22826921263726,3.23842652597699,2.41554158399289,0.000285378888668951,0.000285388127853881
"97",0.492539529308405,4.03787192236103,0.0683312962633856,0.273126673726164,5.22826921105715,3.23842655179248,2.41554155647496,0.000285378862685729,0.000285388127853881
"98",0.492539550188932,4.03787218026106,0.0683312887698837,0.273126628544637,5.2282692094639,3.23842657760536,2.41554152883671,0.000285378836884926,0.000285388127853881
"99",0.492539571167184,4.03787243854774,0.0683312813036541,0.273126583602891,5.22826920785756,3.23842660341561,2.41554150107969,0.000285378811266014,0.000285388127853881
"100",0.492539592242224,4.03787269721676,0.0683312738646748,0.273126538900253,5.22826920623821,3.23842662922319,2.41554147320546,0.000285378785828465,0.000285388127853881
"101",0.492539613413118,4.03787295626381,0.0683312664529238,0.273126494436052,5.2282692046059,3.23842665502807,2.41554144521558,0.000285378760571754,0.000285388127853881
"102",0.492539634678937,4.0378732156846,0.0683312590683789,0.273126450209617,5.22826920296069,3.23842668083022,2.41554141711159,0.000285378735495354,0.000285388127853881
"103",0.492539656038756,4.03787347547487,0.0683312517110184,0.27312640622028,5.22826920130264,3.23842670662961,2.41554138889502,0.000285378710598742,0.000285388127853881
"104",0.492539677491651,4.03787373563037,0.0683312443808199,0.273126362467375,5.22826919963182,3.2384267324262,2.4155413605674,0.000285378685881394,0.000285388127853881
"105",0.492539699036704,4.03787399614686,0.0683312370777614,0.273126318950233,5.22826919794829,3.23842675821998,2.41554133213025,0.000285378661342788,0.000285388127853881
"106",0.492539720673002,4.03787425702012,0.0683312298018207,0.273126275668192,5.22826919625211,3.23842678401089,2.41554130358508,0.000285378636982404,0.000285388127853881
"107",0.492539742399632,4.03787451824593,0.0683312225529757,0.273126232620587,5.22826919454333,3.23842680979892,2.41554127493338,0.000285378612799721,0.000285388127853881
"108",0.492539764215688,4.03787477982012,0.0683312153312042,0.273126189806757,5.22826919282202,3.23842683558404,2.41554124617665,0.000285378588794219,0.000285388127853881
"109",0.492539786120265,4.03787504173851,0.0683312081364838,0.27312614722604,5.22826919108824,3.23842686136621,2.41554121731638,0.000285378564965382,0.000285388127853881
"110",0.492539808112464,4.03787530399693,0.0683312009687924,0.273126104877777,5.22826918934205,3.2384268871454,2.41554118835404,0.000285378541312692,0.000285388127853881
"111",0.492539830191389,4.03787556659126,0.0683311938281077,0.27312606276131,5.2282691875835,3.23842691292159,2.41554115929109,0.000285378517835633,0.000285388127853881
"112",0.492539852356145,4.03787582951736,0.0683311867144072,0.273126020875981,5.22826918581267,3.23842693869475,2.41554113012901,0.000285378494533691,0.000285388127853881
"113",0.492539874605845,4.03787609277111,0.0683311796276686,0.273125979221136,5.2282691840296,3.23842696446484,2.41554110086924,0.000285378471406351,0.000285388127853881
"114",0.492539896939602,4.03787635634844,0.0683311725678696,0.273125937796119,5.22826918223436,3.23842699023183,2.41554107151322,0.000285378448453102,0.000285388127853881
"115",0.492539919356535,4.03787662024525,0.0683311655349875,0.273125896600279,5.22826918042701,3.23842701599571,2.4155410420624,0.00028537842567343,0.000285388127853881
"116",0.492539941855764,4.03787688445747,0.0683311585290001,0.273125855632962,5.22826917860761,3.23842704175642,2.41554101251819,0.000285378403066826,0.000285388127853881
"117",0.492539964436415,4.03787714898107,0.0683311515498845,0.273125814893519,5.22826917677621,3.23842706751396,2.41554098288202,0.00028537838063278,0.000285388127853881
"118",0.492539987097616,4.037877413812,0.0683311445976184,0.2731257743813,5.22826917493287,3.23842709326829,2.4155409531553,0.000285378358370782,0.000285388127853881
"119",0.4925400098385,4.03787767894625,0.0683311376721791,0.273125734095657,5.22826917307767,3.23842711901937,2.41554092333944,0.000285378336280326,0.000285388127853881
"120",0.492540032658202,4.03787794437982,0.0683311307735439,0.273125694035944,5.22826917121064,3.23842714476719,2.41554089343583,0.000285378314360904,0.000285388127853881
"121",0.492540055555861,4.03787821010871,0.06833112390169,0.273125654201515,5.22826916933185,3.23842717051171,2.41554086344586,0.00028537829261201,0.000285388127853881
"122",0.492540078530621,4.03787847612895,0.0683311170565948,0.273125614591726,5.22826916744137,3.2384271962529,2.41554083337091,0.000285378271033141,0.000285388127853881
"123",0.492540101581627,4.03787874243659,0.0683311102382354,0.273125575205934,5.22826916553924,3.23842722199074,2.41554080321235,0.000285378249623792,0.000285388127853881
"124",0.492540124708028,4.03787900902768,0.0683311034465889,0.273125536043498,5.22826916362554,3.2384272477252,2.41554077297155,0.00028537822838346,0.000285388127853881
"125",0.492540147908979,4.0378792758983,0.0683310966816324,0.273125497103777,5.2282691617003,3.23842727345625,2.41554074264987,0.000285378207311643,0.000285388127853881
"126",0.492540171183635,4.03787954304453,0.0683310899433429,0.273125458386131,5.22826915976361,3.23842729918387,2.41554071224865,0.000285378186407842,0.000285388127853881
"127",0.492540194531156,4.03787981046248,0.0683310832316975,0.273125419889924,5.2282691578155,3.23842732490801,2.41554068176924,0.000285378165671555,0.000285388127853881
"128",0.492540217950707,4.03788007814826,0.0683310765466731,0.273125381614518,5.22826915585604,3.23842735062867,2.41554065121297,0.000285378145102284,0.000285388127853881
"129",0.492540241441454,4.037880346098,0.0683310698882464,0.273125343559278,5.22826915388528,3.2384273763458,2.41554062058117,0.000285378124699531,0.000285388127853881
"130",0.492540265002566,4.03788061430786,0.0683310632563945,0.273125305723569,5.22826915190329,3.23842740205939,2.41554058987515,0.000285378104462798,0.000285388127853881
"131",0.492540288633219,4.03788088277399,0.0683310566510939,0.273125268106759,5.22826914991013,3.23842742776941,2.41554055909624,0.000285378084391591,0.000285388127853881
"132",0.492540312332589,4.03788115149258,0.0683310500723215,0.273125230708215,5.22826914790584,3.23842745347582,2.41554052824572,0.000285378064485413,0.000285388127853881
"133",0.492540336099856,4.03788142045981,0.0683310435200537,0.273125193527309,5.22826914589049,3.23842747917861,2.41554049732491,0.000285378044743772,0.000285388127853881
"134",0.492540359934205,4.0378816896719,0.0683310369942674,0.27312515656341,5.22826914386413,3.23842750487774,2.41554046633508,0.000285378025166172,0.000285388127853881
"135",0.492540383834822,4.03788195912505,0.0683310304949388,0.273125119815889,5.22826914182682,3.23842753057318,2.41554043527753,0.000285378005752123,0.000285388127853881
"136",0.492540407800898,4.03788222881551,0.0683310240220446,0.273125083284121,5.22826913977862,3.23842755626492,2.41554040415351,0.000285377986501134,0.000285388127853881
"137",0.492540431831628,4.03788249873953,0.0683310175755612,0.27312504696748,5.22826913771958,3.23842758195293,2.41554037296432,0.000285377967412712,0.000285388127853881
"138",0.492540455926208,4.03788276889338,0.0683310111554648,0.273125010865341,5.22826913564976,3.23842760763717,2.41554034171119,0.00028537794848637,0.000285388127853881
"139",0.49254048008384,4.03788303927333,0.0683310047617318,0.273124974977081,5.22826913356922,3.23842763331763,2.41554031039538,0.000285377929721619,0.000285388127853881
"140",0.492540504303727,4.03788330987568,0.0683309983943383,0.273124939302078,5.228269131478,3.23842765899428,2.41554027901814,0.000285377911117971,0.000285388127853881
"141",0.492540528585076,4.03788358069674,0.0683309920532605,0.273124903839711,5.22826912937618,3.23842768466709,2.41554024758071,0.000285377892674939,0.000285388127853881
"142",0.492540552927097,4.03788385173283,0.0683309857384745,0.273124868589361,5.2282691272638,3.23842771033603,2.41554021608432,0.000285377874392038,0.000285388127853881
"143",0.492540577329006,4.03788412298029,0.0683309794499562,0.27312483355041,5.22826912514093,3.23842773600109,2.41554018453019,0.000285377856268783,0.000285388127853881
"144",0.492540601790018,4.03788439443547,0.0683309731876817,0.273124798722239,5.22826912300761,3.23842776166223,2.41554015291953,0.000285377838304689,0.000285388127853881
"145",0.492540626309354,4.03788466609474,0.0683309669516267,0.273124764104234,5.2282691208639,3.23842778731943,2.41554012125356,0.000285377820499275,0.000285388127853881
"146",0.492540650886239,4.03788493795448,0.0683309607417672,0.273124729695779,5.22826911870986,3.23842781297266,2.41554008953348,0.000285377802852058,0.000285388127853881
"147",0.492540675519898,4.03788521001108,0.0683309545580789,0.273124695496261,5.22826911654554,3.23842783862191,2.41554005776047,0.000285377785362556,0.000285388127853881
"148",0.492540700209561,4.03788548226095,0.0683309484005373,0.273124661505067,5.22826911437099,3.23842786426714,2.41554002593574,0.00028537776803029,0.000285388127853881
"149",0.492540724954463,4.03788575470053,0.0683309422691181,0.273124627721586,5.22826911218628,3.23842788990833,2.41553999406046,0.000285377750854779,0.000285388127853881
"150",0.49254074975384,4.03788602732623,0.0683309361637969,0.273124594145208,5.22826910999146,3.23842791554545,2.4155399621358,0.000285377733835546,0.000285388127853881
"151",0.492540774606931,4.03788630013453,0.068330930084549,0.273124560775323,5.22826910778658,3.23842794117849,2.41553993016294,0.000285377716972112,0.000285388127853881
"152",0.492540799512979,4.03788657312187,0.0683309240313498,0.273124527611326,5.22826910557171,3.23842796680742,2.41553989814302,0.000285377700264002,0.000285388127853881
"153",0.492540824471231,4.03788684628474,0.0683309180041746,0.273124494652608,5.22826910334688,3.2384279924322,2.41553986607721,0.000285377683710738,0.000285388127853881
"154",0.492540849480937,4.03788711961965,0.0683309120029986,0.273124461898564,5.22826910111215,3.23842801805283,2.41553983396665,0.000285377667311847,0.000285388127853881
"155",0.492540874541348,4.03788739312309,0.0683309060277971,0.273124429348591,5.22826909886759,3.23842804366927,2.41553980181248,0.000285377651066854,0.000285388127853881
"156",0.49254089965172,4.03788766679158,0.0683309000785449,0.273124397002084,5.22826909661324,3.2384280692815,2.41553976961583,0.000285377634975286,0.000285388127853881
"157",0.492540924811312,4.03788794062166,0.0683308941552172,0.273124364858443,5.22826909434917,3.23842809488949,2.41553973737783,0.000285377619036669,0.000285388127853881
"158",0.492540950019386,4.03788821460988,0.0683308882577889,0.273124332917066,5.22826909207541,3.23842812049323,2.4155397050996,0.000285377603250534,0.000285388127853881
"159",0.492540975275208,4.03788848875281,0.0683308823862346,0.273124301177354,5.22826908979203,3.23842814609269,2.41553967278224,0.000285377587616409,0.000285388127853881
"160",0.492541000578045,4.03788876304703,0.0683308765405293,0.273124269638709,5.22826908749908,3.23842817168785,2.41553964042687,0.000285377572133825,0.000285388127853881
"161",0.492541025927169,4.03788903748911,0.0683308707206475,0.273124238300533,5.22826908519662,3.23842819727868,2.41553960803458,0.000285377556802311,0.000285388127853881
"162",0.492541051321854,4.03788931207568,0.0683308649265639,0.273124207162229,5.22826908288469,3.23842822286516,2.41553957560646,0.000285377541621402,0.000285388127853881
"163",0.492541076761378,4.03788958680334,0.0683308591582529,0.273124176223204,5.22826908056336,3.23842824844726,2.41553954314361,0.000285377526590628,0.000285388127853881
"164",0.492541102245022,4.03788986166873,0.068330853415689,0.273124145482863,5.22826907823266,3.23842827402497,2.41553951064709,0.000285377511709525,0.000285388127853881
"165",0.492541127772069,4.03789013666849,0.0683308476988465,0.273124114940613,5.22826907589267,3.23842829959827,2.41553947811798,0.000285377496977626,0.000285388127853881
"166",0.492541153341807,4.03789041179929,0.0683308420076997,0.273124084595864,5.22826907354342,3.23842832516712,2.41553944555735,0.000285377482394466,0.000285388127853881
"167",0.492541178953524,4.0378906870578,0.0683308363422227,0.273124054448023,5.22826907118498,3.23842835073151,2.41553941296625,0.000285377467959583,0.000285388127853881
"168",0.492541204606515,4.0378909624407,0.0683308307023895,0.273124024496503,5.22826906881739,3.23842837629141,2.41553938034575,0.000285377453672512,0.000285388127853881
"169",0.492541230300075,4.0378912379447,0.0683308250881743,0.273123994740715,5.22826906644071,3.2384284018468,2.41553934769687,0.000285377439532792,0.000285388127853881
"170",0.492541256033503,4.0378915135665,0.0683308194995509,0.273123965180072,5.22826906405499,3.23842842739767,2.41553931502067,0.000285377425539961,0.000285388127853881
"171",0.492541281806101,4.03789178930284,0.0683308139364931,0.273123935813988,5.22826906166028,3.23842845294398,2.41553928231818,0.000285377411693559,0.000285388127853881
"172",0.492541307617175,4.03789206515045,0.0683308083989747,0.273123906641878,5.22826905925664,3.23842847848572,2.41553924959042,0.000285377397993127,0.000285388127853881
"173",0.492541333466032,4.03789234110609,0.0683308028869693,0.273123877663159,5.22826905684412,3.23842850402286,2.41553921683842,0.000285377384438204,0.000285388127853881
"174",0.492541359351983,4.03789261716653,0.0683307974004504,0.273123848877247,5.22826905442276,3.23842852955539,2.41553918406318,0.000285377371028334,0.000285388127853881
"175",0.492541385274343,4.03789289332853,0.0683307919393915,0.273123820283563,5.22826905199263,3.23842855508327,2.41553915126572,0.000285377357763059,0.000285388127853881
"176",0.492541411232429,4.03789316958891,0.0683307865037661,0.273123791881524,5.22826904955376,3.2384285806065,2.41553911844703,0.000285377344641922,0.000285388127853881
"177",0.492541437225561,4.03789344594447,0.0683307810935474,0.273123763670552,5.22826904710622,3.23842860612504,2.41553908560812,0.000285377331664469,0.000285388127853881
"178",0.492541463253061,4.03789372239202,0.0683307757087085,0.27312373565007,5.22826904465006,3.23842863163889,2.41553905274997,0.000285377318830244,0.000285388127853881
