"","LITm","LITs","MICr","MICk","SOMp","SOMa","SOMc","CO2","INPUTS"
"16903",0.519633308832313,5.09515213285704,0.149643944598812,0.466362349429832,6.33009073163986,3.38967706640823,2.57225548321936,0.000567645095698855,0.000570776255707763
"16904",0.519633210395321,5.09515181818967,0.149643985213393,0.466362370283244,6.33016564296667,3.38967737103812,2.5722557659428,0.000567645159413178,0.000570776255707763
"16905",0.519633111963158,5.095151503538,0.149644025826076,0.466362391135791,6.3302405528626,3.38967767556534,2.57225604865292,0.000567645223124651,0.000570776255707763
"16906",0.519633013535824,5.09515118890203,0.149644066436861,0.466362411987473,6.33031546132768,3.38967797998993,2.57225633134974,0.000567645286833274,0.000570776255707763
"16907",0.519632915113317,5.09515087428174,0.14964410704575,0.466362432838289,6.33039036836193,3.38967828431192,2.57225661403325,0.000567645350539048,0.000570776255707763
"16908",0.519632816695636,5.09515055967713,0.149644147652742,0.466362453688241,6.33046527396538,3.38967858853137,2.57225689670345,0.000567645414241974,0.000570776255707763
"16909",0.519632718282779,5.0951502450882,0.149644188257838,0.466362474537327,6.33054017813805,3.38967889264831,2.57225717936036,0.000567645477942053,0.000570776255707763
"16910",0.519632619874745,5.09514993051495,0.149644228861039,0.466362495385549,6.33061508087998,3.38967919666279,2.57225746200397,0.000567645541639285,0.000570776255707763
"16911",0.519632521471532,5.09514961595737,0.149644269462345,0.466362516232907,6.33068998219119,3.38967950057485,2.57225774463429,0.000567645605333671,0.000570776255707763
"16912",0.51963242307314,5.09514930141545,0.149644310061756,0.466362537079401,6.33076488207171,3.38967980438454,2.57225802725132,0.000567645669025212,0.000570776255707763
"16913",0.519632324679567,5.09514898688919,0.149644350659273,0.466362557925031,6.33083978052155,3.38968010809189,2.57225830985507,0.000567645732713909,0.000570776255707763
"16914",0.519632226290811,5.09514867237859,0.149644391254897,0.466362578769797,6.33091467754076,3.38968041169696,2.57225859244553,0.000567645796399762,0.000570776255707763
"16915",0.519632127906872,5.09514835788365,0.149644431848628,0.466362599613699,6.33098957312935,3.38968071519978,2.57225887502272,0.000567645860082771,0.000570776255707763
"16916",0.519632029527748,5.09514804340435,0.149644472440467,0.466362620456738,6.33106446728735,3.3896810186004,2.57225915758663,0.000567645923762939,0.000570776255707763
"16917",0.519631931153437,5.0951477289407,0.149644513030414,0.466362641298915,6.33113936001479,3.38968132189886,2.57225944013727,0.000567645987440267,0.000570776255707763
"16918",0.519631832783939,5.09514741449268,0.14964455361847,0.466362662140228,6.3312142513117,3.3896816250952,2.57225972267465,0.000567646051114753,0.000570776255707763
"16919",0.519631734419252,5.09514710006031,0.149644594204634,0.466362682980679,6.3312891411781,3.38968192818947,2.57226000519876,0.000567646114786399,0.000570776255707763
"16920",0.519631636059374,5.09514678564356,0.149644634788908,0.466362703820267,6.33136402961402,3.38968223118171,2.57226028770961,0.000567646178455206,0.000570776255707763
"16921",0.519631537704305,5.09514647124244,0.149644675371293,0.466362724658994,6.33143891661948,3.38968253407197,2.57226057020721,0.000567646242121174,0.000570776255707763
"16922",0.519631439354043,5.09514615685694,0.149644715951788,0.466362745496858,6.33151380219451,3.38968283686027,2.57226085269155,0.000567646305784305,0.000570776255707763
"16923",0.519631341008586,5.09514584248706,0.149644756530395,0.46636276633386,6.33158868633914,3.38968313954668,2.57226113516265,0.000567646369444599,0.000570776255707763
"16924",0.519631242667934,5.09514552813279,0.149644797107113,0.466362787170001,6.33166356905339,3.38968344213123,2.5722614176205,0.000567646433102057,0.000570776255707763
